year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2001,39,sj,2001-09-24,54,12.30520586706143,-0.5970380074237931,-0.42034318573931617,7.1790861807915585,-1.3170598364888395,-1.7310188927825052,0.08710706342864681,5.574281000454502,0.4162988553671651,-0.275723172165685
2001,40,sj,2001-10-01,62,12.608437980786992,-1.4988505899259101,0.03341757578613982,8.525689313693896,-2.0083251180927255,-2.7912926718887214,0.46559416698007744,3.7067313983951964,0.3760081565399691,0.8499640843881279
2001,41,sj,2001-10-08,64,12.848198053876807,-1.360585329209265,-0.12079185831951732,7.7264939794515355,-0.4707755419110505,-0.6473632485233995,1.104827698167931,2.9967590223919416,-1.8293268156005957,1.6326795760102772
2001,42,sj,2001-10-15,56,12.573582017371045,-0.415114099045472,0.6838074033687519,7.280461084843994,0.9819310695971967,1.88438667314677,2.2465269172456335,3.895503397885559,-2.942844269626901,0.4082823283468117
2001,43,sj,2001-10-22,65,12.371887264455092,0.40425822309266984,1.2069941104422945,6.580910188245274,1.2698550211961406,-0.2771524359624286,3.8463827547026312,1.6943372193409563,-2.642210591834388,-0.8159610655652625
2001,44,sj,2001-10-29,71,12.040960751681615,1.2313221836346004,0.9468698460620483,5.235642315789302,1.8267116878884206,-1.2055945227286236,4.260798589343336,0.873761983063693,-0.22522716598854686,-2.272186690194747
2001,45,sj,2001-11-05,75,10.756416809653441,2.561686147766803,0.6239653412428037,6.120932497267156,3.3486094535274336,-1.0575275195362395,3.2643941468200426,0.49607161259351984,2.7178536589024955,-2.127069418738386
2001,46,sj,2001-11-12,71,11.046427884635454,2.0205737809191344,0.11795038164118096,3.303134888098179,6.401083352971589,7.814244861995614,1.1189142860307648,7.51535710287957,2.246792614204239,-1.231920583105844
2001,47,sj,2001-11-19,72,10.22570198171194,2.8089726629514162,0.4317677323523716,1.684006095777067,6.123779279950998,-3.161796269572681,4.841051765204204,3.0717036017096104,1.408080189434779,3.201343299787721
2001,48,sj,2001-11-26,47,8.350852993214783,4.000193948179345,1.2191677777636991,1.965719405019259,6.427514731648341,-7.339461913729816,4.706054220693201,2.028807454799066,-0.8931596895290794,3.2349328864135614
2001,49,sj,2001-12-03,27,6.0222395004533755,5.568495998926022,0.957482361459509,2.9091953547266605,7.008409155048774,-4.599334193609941,1.763648262625515,3.892449241985173,-0.15531620342303532,-1.3775990747156743
2001,50,sj,2001-12-10,35,4.95054498010079,5.554735612137002,0.6745628813366414,2.479511475071072,6.129484884872985,-0.9497314919702273,-3.2001370553160564,6.00625358667303,0.6811166080746122,-2.7844149618478045
2001,51,sj,2001-12-17,25,4.1321176504742905,6.564265897463037,-0.12455570154068837,-0.8987999184735048,6.709836441528741,3.22526532857607,-3.076285012527594,6.630257594662968,1.6811454352084723,0.002500355711192528
2001,52,sj,2001-12-24,19,3.7221960082628764,6.560088607725147,0.6480125513135152,-4.646478515339406,6.708663132310951,0.07377359204123055,1.310086759482709,5.815497681191115,-2.7413627439365276,4.329028779498541
2002,1,sj,2002-01-01,37,1.9417696606844252,7.2599929245849895,1.050919011684817,-3.375784164579272,3.881384888441614,-5.273410147016739,3.8137825503481135,0.3426423507165682,-4.394956195810285,3.787670778929321
2002,2,sj,2002-01-08,38,0.09846866161878651,6.783151288454648,1.5290011530467968,-3.3166798113456073,2.3283798607103137,-4.742256738624305,2.4950608782021955,1.8747764583996307,-3.573501862216173,-2.5701114258920574
2002,3,sj,2002-01-15,34,-1.8254729549918545,6.699592015317779,1.2887344615952578,-1.1400441557815537,0.35599024295511766,-4.84172632365435,-0.8648364365638117,2.927681294667731,1.7963091996220577,-6.507043934023822
2002,4,sj,2002-01-22,26,-3.06663806484717,6.0790768915625,1.1430605548076647,-0.3100191650275009,-0.7587954940845526,-1.5228423390444028,-3.967811157301535,3.4949654669499357,4.429261741379868,-2.377192096269002
2002,5,sj,2002-01-29,19,-4.457343784076776,6.115690822551626,0.49976774534589735,-0.8181623711994277,-1.0203457797186468,0.12253535583790325,-2.9695541593604946,3.011805817534788,2.590201937172126,4.713109639264321
2002,6,sj,2002-02-05,18,-6.313510939199213,6.343159984447629,0.007865752716406505,-0.680805184933628,-0.9640342843384514,0.7428558897175109,-1.4204545476344705,0.3906176521295824,-2.0445532948716587,7.036917429704995
2002,7,sj,2002-02-12,22,-7.853035121213352,6.678915770609115,0.2874297789169435,-0.5074666295920597,-0.8613941423474201,-0.2208612165115875,0.3389453195007721,-0.5721981332471946,-6.218887528053206,1.2237841688628812
2002,8,sj,2002-02-19,16,-9.122333167662275,4.606597950810087,-0.138542029755478,1.0186747489367736,-1.8923652429437543,-1.7240006101460679,-0.16645678474058676,-0.9073773437279324,-4.614483129313431,-4.506034579003836
2002,9,sj,2002-02-26,18,-10.899582088542378,4.754356721301728,-0.518167696711174,1.6183921009524767,-1.8851039210974754,-0.11838596319311703,-0.4201373210740201,-1.243110306585718,0.015366780373890566,-5.4143910353485225
2002,10,sj,2002-03-05,6,-12.293469285166218,5.573888817646706,-0.5073483019092693,1.7257397772730163,-1.8384159702132288,0.9451268215654661,0.408533071718039,-0.5723309750076212,2.9013734268629934,-2.075949818252548
2002,11,sj,2002-03-12,12,-12.6525021506692,5.184944356634866,0.008858623502368369,1.9580749052696298,-1.023443449219642,2.320027579422023,1.5681479635815208,0.09796875128547025,3.4077302976746893,2.3271401921345105
2002,12,sj,2002-03-19,6,-13.661989344059254,4.218373780837424,0.5227514601286927,2.437275130763565,-1.064944159075266,-0.6592527724132268,2.649995399206207,0.04022639009868229,0.8103252207410817,3.554986398416674
2002,13,sj,2002-03-26,6,-13.660688170575572,1.5380983974498728,1.6732601467727273,4.243411109620198,-1.8147177063265656,-3.461240549944817,2.168396978177126,1.5792790870238225,-2.0876707610273946,1.0576730636337457
2002,14,sj,2002-04-02,3,-13.349904764421666,-0.7427703660710112,0.4430060603924274,5.161521143313201,-1.7206421639758305,-0.9986761239782009,0.37630455215624103,3.403354623306198,-1.1696651836129244,-2.0912263970837563
2002,15,sj,2002-04-09,7,-12.4652934921628,-2.6244205562683023,-0.3427475134769059,4.2486796424220525,-1.4036572909333014,2.110373911001698,0.03855510639719746,4.358528753456498,0.634208947872363,-2.0787298201002278
2002,16,sj,2002-04-16,6,-13.127487505400621,-1.6572368129880028,-0.9301928099565073,2.4770891946064455,-0.15646632472950986,0.3572529279475429,1.8067673430908922,2.2701958596069822,-0.18472605984730803,0.6519722048976965
2002,17,sj,2002-04-23,1,-11.62050009216982,-3.6098843643721024,-2.2137609074328966,-0.5361541989871627,2.3174446703259903,6.704141738887769,3.219285654122118,5.107744817667765,-0.7552454758047977,1.66372602862887
2002,18,sj,2002-04-30,3,-10.636781488590861,-4.758161286530479,-1.9230893609001432,-2.9617089707259185,2.6441118212210073,0.32733791642329013,6.0195126160818555,2.8821767713992794,-2.356299788059912,1.4467126113499784
2002,19,sj,2002-05-07,2,-9.549683491936245,-5.564025929384932,-1.4610478457785885,-4.031241736368156,2.9018771606861544,-1.7966511329718042,5.487465475897048,3.821429626815598,-1.9034522926835329,-1.4725010330303163
2002,20,sj,2002-05-14,2,-8.474400483391667,-5.1995767893962,-0.9686408530400453,-4.536366216257767,2.471257900350463,-6.482646354107941,4.735349626745349,3.448972932900055,0.1334056073871941,-3.309830481047108
2002,21,sj,2002-05-21,1,-7.250897130121806,-5.8871738424415625,-0.7197957732137176,-2.5198791285646687,-0.41329261960262437,-5.652233410435939,0.6398451047459647,4.7595046953731535,3.7006995311990987,-2.255056560681294
2002,22,sj,2002-05-28,10,-6.163468550228173,-6.664080578502367,-0.7808976366917556,-1.041085525391959,-2.1779217421883317,-5.1257246153629,-1.3074761003860471,5.020340841126401,4.452591745045411,1.1339449769335397
2002,23,sj,2002-06-04,3,-4.192197168305781,-7.274501739803829,-0.7355778191965423,-0.1925598167142824,-2.3325932339424567,-1.5052774607261952,-2.9648165312670494,5.577014779420045,2.399261478894478,3.914487729806855
2002,24,sj,2002-06-11,3,-2.010893522200555,-7.521177936317039,-1.01662968890563,0.40283996041399717,-2.0237542074702963,0.6712637034152067,-2.262288526128094,3.7043114658235416,-1.9744434676925553,4.3565955901999045
2002,25,sj,2002-06-18,1,-0.30977434398141795,-7.5657288643700324,-1.3282164415746003,0.5002553494341261,-2.1988581368024085,-1.1095363438637034,-0.5277773478663469,0.6470425892775268,-5.6218871938605375,2.079780792496393
2002,26,sj,2002-06-25,1,0.7588823661310806,-6.25818759913325,-1.1836563159033027,0.6842287447279747,-2.288621602516755,-0.28521541819314206,0.9583904678191372,-1.0454458027489886,-5.434197399857385,-1.8822613031741362
2002,27,sj,2002-07-02,2,2.014440145176494,-5.830129274112583,-2.213984356311267,1.0013182593630987,-3.6993920671575578,0.005431365829333874,1.4462898701423075,-1.8932178494316327,-1.5678776243694825,-4.218366171651813
2002,28,sj,2002-07-09,6,2.6980301451977184,-5.0590651855002315,-1.8090680107287398,1.5511024164052314,-3.6635929415062694,0.9859604533177356,1.0586766718560756,-1.1882744587373708,1.8666133847315498,-3.440890500666051
2002,29,sj,2002-07-16,3,3.890946312010073,-5.483784975102713,-2.3325752649442335,1.719207429637328,-2.9355030392555976,1.407329336640024,1.0643732270359347,-0.006885165951658422,3.7352565428837967,-0.10507239382931072
2002,30,sj,2002-07-23,3,5.269050273268349,-3.391639954691558,-2.32024954153926,2.8705634079435254,-2.3413957817024955,-0.8289884645392217,1.884437683465864,-1.438907854480346,2.756882159210589,2.6897945121886666
2002,31,sj,2002-07-30,5,6.550784052482352,-3.9358333783565866,-2.748147768852933,2.8787185320041973,-1.0992746119297268,1.4878759558114005,-0.10228920244399467,0.19902754600144937,0.7247111211205941,2.061844552306765
2002,32,sj,2002-08-06,4,7.731012409653802,-3.4889564136843187,-3.1744627584418255,3.1390023449854287,-1.1463235091960635,-1.3644427767477862,0.44513845914998573,0.25802197533814886,-1.5923390994222961,0.39601542847286453
2002,33,sj,2002-08-13,7,8.825875703313667,-3.4235157280579394,-3.3262378024860526,4.221878426220597,-1.5983243963881275,-0.9457116696180095,-0.6647930648260392,-0.36216664790432235,-0.9262049757295353,-0.9037461960317054
2002,34,sj,2002-08-20,6,9.997295242894698,-2.1090849670916376,-3.266060868625021,3.9651118585706935,-0.8261085303609229,0.25220713644048254,-0.12673692392150115,0.014097636848474053,-0.6524603509985584,-1.166338442859286
2002,35,sj,2002-08-27,5,10.60256219199594,-1.6783513872877298,-3.600165918744675,4.738842466732767,-1.3518543624652544,-0.6811799324968076,-0.005925102456025615,-0.9042826823854054,0.694687495182621,-0.09314757220918855
2002,36,sj,2002-09-03,7,11.111893839741066,-1.0516200786891936,-3.5368118387491103,3.4594644695908516,0.5651678415839305,3.704554233182653,-0.017954555749344306,1.3812954197635532,-0.023948415772661845,0.026764523318938506
2002,37,sj,2002-09-10,6,11.760171340074153,-1.382656548606668,-3.8053196224923176,3.9950420908472033,-0.47944540602728275,-2.778825243364855,2.44383771266792,-1.0843842481805386,-0.017969282550093273,0.8936869840383262
2002,38,sj,2002-09-17,4,12.170094690161644,-1.920211457998299,-3.878447183309193,4.65502230774985,0.2416716721046003,-0.43782831960465285,1.2871174896715973,-0.058565902493765594,0.03908442995474629,0.24585444590073507
2002,39,sj,2002-09-24,4,12.392007025203911,-1.794419523199818,-3.9772830559262453,4.382057566038853,0.9870013662820882,-0.5468912787301803,0.8810702291013486,-0.07097797832699186,0.9045442300470368,-0.8682528523968795
2002,40,sj,2002-10-01,7,13.073417917328397,-1.5573037846449007,-4.253758007502745,4.219773472874189,1.8616749647675404,2.292567846359935,-1.0962675829008426,0.573371151795749,1.6614018460093671,-0.4680342136205177
2002,41,sj,2002-10-08,9,13.149014723669715,-0.31843391002614163,-4.375232340627776,2.6986065898010927,2.6307673998379326,-0.5395358311136969,0.4878343882620033,-0.8875661444343896,-0.24082597723073906,1.0258392892171553
2002,42,sj,2002-10-15,5,13.116865303461056,0.5509676288373458,-4.223146749400143,2.9197254062136127,2.751260274387777,-0.1536659344317282,0.7044225138424993,-0.8730111281158586,-0.36295384792024515,1.418934214222092
2002,43,sj,2002-10-22,5,13.040130354253224,1.0411280116639972,-4.454659865305716,3.13171132501034,2.188108224806635,-1.075262195572639,0.7130541649207582,-1.8910480042027502,-0.9217795671558549,0.2714441667380003
2002,44,sj,2002-10-29,10,12.6362946999765,2.448003857355602,-4.140601267474424,3.3521635370132254,1.8437599904273285,-0.879798776006892,-0.4566736585903588,-0.8758768335826406,0.38300371639993225,-1.7798754673136865
2002,45,sj,2002-11-05,6,11.863037805024607,2.8779782042036706,-2.85406555211056,4.068216908469297,1.3626458909073613,-4.064686403486165,-0.6774557432761138,-0.518788049001347,-0.03936684331162604,-1.7010974391329878
2002,46,sj,2002-11-12,13,10.82325870423324,3.834164849179238,-2.0936043792666696,5.980187952753833,-0.352606123867424,-4.377916631888044,-1.1523865906123438,-0.1293469377767886,0.9602764477950952,-0.08275180380424019
2002,47,sj,2002-11-19,6,10.086659451515771,3.828555780881991,-2.217210985809161,6.779615776138174,-0.10701510344405582,0.3130172767292088,-2.04612231786398,3.0046352345991005,0.6530067518304982,0.35547901944995414
2002,48,sj,2002-11-26,5,9.451102390444357,4.4510947744744795,-1.7787462869425674,6.928488282422737,-0.4549147533364683,-1.5986155256610564,-0.9955761172847839,2.3237934802592477,-0.9917906902175175,1.0546635898336918
2002,49,sj,2002-12-03,5,8.294164973489625,5.603747051318844,-2.606217998349622,7.706600687239674,-0.6415166941642474,-2.6953150094748533,0.4254528593697714,0.2843800809740318,-2.0154146516099454,0.7225226773456515
2002,50,sj,2002-12-10,9,7.227103996216836,6.467168236546679,-3.2834994563482818,7.426913845578427,0.20134342025931334,-0.6941970912933116,0.21544112341611762,0.38016306637742964,-2.3889651073736684,-0.77071644150691
2002,51,sj,2002-12-17,3,5.378167281381634,7.284132785876797,-3.610224778376039,7.758445993407168,-0.21440741832306234,0.0248985652878393,0.6031497526938474,-0.42727910704360345,-0.7281525191968715,-1.6176022775537968
2002,52,sj,2002-12-24,6,3.8042820966678077,7.822747465186072,-4.810479477842464,6.32254820167204,1.1439749239239163,1.7865523514489265,0.36894232380541975,-0.07980909398960524,0.3970989400734957,-1.5567738043710815
2003,1,sj,2003-01-01,11,1.9208156358174546,9.043789710035993,-4.548231340012802,3.931174911537232,2.512350862962575,1.509983610037854,1.401909720876624,0.08608317972134838,0.37353588781195335,-0.13774569653380325
2003,2,sj,2003-01-08,7,0.3179857957772704,8.790596622131366,-5.151780640468701,3.41003970205107,2.4213322561757393,0.762190021803978,1.5076345735986203,-0.557937651599507,0.23276953472201428,0.8714473313102855
2003,3,sj,2003-01-15,7,-1.2922450885172336,8.688917485177544,-4.558904707476087,3.8260946541929397,1.8285011463519647,-2.4118460024676462,2.2671549819479635,-1.343867134741124,0.12517685959321698,0.22691497430278254
2003,4,sj,2003-01-22,15,-2.57763214419617,7.754656209272622,-4.171724642346857,4.604805468129053,1.4872042365048677,-2.3697050087979328,0.33005773647563796,-0.5869531442851461,1.6384186378981875,-1.0339551886174578
2003,5,sj,2003-01-29,9,-3.833395912352632,6.671963608351006,-4.081285060962929,4.328011740607648,2.4121573241291485,0.897971517003391,-2.02076540702601,0.9976583788344938,2.3333147450518257,-0.9892498316317104
2003,6,sj,2003-02-05,6,-4.965470616368977,5.9902908313500305,-3.685200488666348,3.459987274074016,2.7055387695445505,0.516243806928661,-1.950834829141389,1.523345111845759,0.75264790798946,1.1859908357085738
2003,7,sj,2003-02-12,6,-5.58716676745555,5.453515481331818,-4.454301337175208,1.6009748566286175,2.5209267307546575,1.984276302406198,-0.1813268858365259,1.4322859002544246,-1.3395375613444338,2.9746987776895852
2003,8,sj,2003-02-19,6,-6.303337462477356,4.936715632364876,-4.9343351994766005,1.4696282806496794,1.4240984168928144,-1.34272564609003,2.190662484961116,-1.2522610403086336,-2.208709810255471,1.9712872302399747
2003,9,sj,2003-02-26,7,-7.310171399887389,3.9071312790225283,-5.186597577386108,1.7078183075248758,0.9103343124875813,-1.2743388562103959,1.0077808250360865,-1.0418647122827427,-1.7661435940331627,-1.5336471948441142
2003,10,sj,2003-03-05,10,-8.251868095884914,3.6786044855520723,-6.2044272446248865,2.239466687417936,-0.1780113149327558,-2.4565322998258994,0.768968497999813,-0.6996508590913013,-0.059465738608913785,-3.2853580600319963
2003,11,sj,2003-03-12,8,-8.661089587405295,2.0866302346484136,-5.904001501439411,3.358051945992825,-1.2757070500308059,-0.9050759727088037,-0.9087657257481216,-1.075557677965269,3.5582088812662027,-1.2707535583180178
2003,12,sj,2003-03-19,7,-9.008305106010923,1.223361907837954,-5.699434220953437,3.890414654240308,-1.262757674626352,-0.45229821796720626,-1.3309664727174473,-1.177448253763198,2.8283995264291786,1.6884509629610451
2003,13,sj,2003-03-26,12,-8.944652945572505,0.05781566092805974,-6.5333898214169785,4.84851196118866,-1.323611372950007,0.09202343691926201,-1.0555457749565667,-1.6140372656111956,1.4024851090339305,3.196939441004953
2003,14,sj,2003-04-02,3,-8.486963107884867,-1.5583196988565242,-6.469760446560476,4.773592529223241,-0.24043087749734962,1.5985453985445162,-1.6045387879745616,-2.6343532957787983,-1.0895349819572238,1.969263409757544
